"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"302","U16710","S16710XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"303","U16921","S16921XM1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"304","U17351","S17351XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"305","U17352","S17352XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"306","U17353","S17353XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"307","U17354","S17354XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"308","U17355","S17355XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"309","U17356","S17356XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"310","U17357","S17357XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"311","U17358","S17358XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"312","U17359","S17359XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"313","U17360","S17360XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"314","U16954","S16954XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"315","U16953","S16953XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"316","U16952","S16952XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"317","U16951","S16951XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"318","U16955","S16955XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"319","U17429","S17429XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"320","U17425","S17425XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"321","U17422","S17422XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"322","U17423","S17423XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"323","U17426","S17426XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"324","U17421","S17421XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"325","U17430","S17430XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"326","U17424","S17424XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"327","U17427","S17427XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"328","U17428","S17428XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"329","U17197","S17197XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"330","U17198","S17198XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"331","U17199","S17199XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"332","U17192","S17192XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"333","U17191","S17191XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"334","U17193","S17193XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"335","U17196","S17196XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"336","U17194","S17194XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"337","U17200","S17200XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"338","U16992","S16992XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"339","U16993","S16993XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"340","U16931","S16931XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"341","U16932","S16932XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"342","U16933","S16933XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw","1: fell on bench"
"343","U16934","S16934XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"344","U16935","S16935XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"345","U16936","S16936XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"346","U16937","S16937XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"347","U17941","S17941XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"348","U17942","S17942XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"349","U17943","S17943XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"350","U17944","S17944XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"351","U17411","S17411XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"352","U17412","S17412XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"353","U17413","S17413XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"354","U17414","S17414XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"355","U17415","S17415XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"356","U17416","S17416XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"357","U16881","S16881XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"358","U16882","S16882XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"359","U16998","S16998XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"360","U17000","S17000XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"361","U16994","S16994XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"362","U16997","S16997XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"363","U17265","S17265XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"364","U17264","S17264XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"365","U17270","S17270XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"366","U17262","S17262XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"367","U17261","S17261XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"368","U17266","S17266XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"369","U17267","S17267XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"370","U17269","S17269XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"371","U17233","S17233XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"372","U16883","S16883XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"373","U16884","S16884XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"374","U16885","S16885XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"375","U16889","S16889XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"376","U16886","S16886XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"377","U16887","S16887XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"378","U16888","S16888XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"379","U16890","S16890XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"380","U16291","S16291XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"381","U16292","S16292XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"382","U16293","S16293XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"383","U16294","S16294XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"384","U16296","S16296XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"385","U16297","S16297XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"386","U16298","S16298XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"387","U16511","S16511XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"388","U16512","S16512XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"389","U17235","S17235XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"390","U17237","S17237XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"391","U17238","S17238XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"392","U17234","S17234XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"393","U17232","S17232XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"394","U17240","S17240XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"395","U17239","S17239XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"396","U17236","S17236XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"397","U17092","S17092XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"398","U17099","S17099XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"399","U17100","S17100XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"400","U17097","S17097XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"401","U17098","S17098XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"402","U17091","S17091XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"403","U16516","S16516XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"404","U16517","S16517XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"405","U16518","S16518XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"406","U16011","S16011XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"407","U16012","S16012XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"408","U16013","S16013XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"409","U16014","S16014XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"410","U16015","S16015XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"411","U16016","S16016XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"412","U16017","S16017XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"413","U16018","S16018XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"414","U16019","S16019XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"415","U16020","S16020XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"416","U17095","S17095XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"417","U17096","S17096XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"418","U17094","S17094XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"419","U17093","S17093XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"420","U16157","S16157XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"421","U16159","S16159XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"422","U16152","S16152XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"423","U16160","S16160XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"424","U16153","S16153XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"425","U16156","S16156XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"426","U16155","S16155XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"427","U16154","S16154XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"428","U16342","S16342XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"429","U16350","S16350XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"430","U16344","S16344XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"431","U16343","S16343XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"432","U16973","S16973XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"433","U16974","S16974XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"434","U16979","S16979XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"435","U16975","S16975XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"436","U16976","S16976XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"437","U16980","S16980XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"438","U16978","S16978XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"439","U16661","S16661XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"440","U16662","S16662XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"441","U16663","S16663XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"442","U16667","S16667XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"443","U16664","S16664XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"444","U16666","S16666XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"445","U16669","S16669XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"446","U16345","S16345XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"447","U16346","S16346XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"448","U16349","S16349XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"449","U16348","S16348XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"450","U16347","S16347XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"451","U16717","S16717XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"452","U16716","S16716XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"453","U16719","S16719XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"454","U16720","S16720XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"455","U16714","S16714XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"456","U16712","S16712XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"457","U16713","S16713XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"458","U16501","S16501XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"459","U16504","S16504XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"460","U16508","S16508XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"461","U16509","S16509XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"462","U16167","S16167XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"463","U16169","S16169XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"464","U16170","S16170XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"465","U16166","S16166XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"466","U16162","S16162XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"467","U16168","S16168XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"468","U16163","S16163XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"469","U16161","S16161XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"470","U16165","S16165XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"471","U16194","S16194XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"472","U16191","S16191XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"473","U16192","S16192XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"474","U16193","S16193XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"475","U16195","S16195XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"476","U16196","S16196XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"477","U16197","S16197XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"478","U16506","S16506XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"479","U16510","S16510XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"480","U16507","S16507XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"481","U16505","S16505XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"482","U16806","S16806XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"483","U16810","S16810XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"484","U16808","S16808XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"485","U16809","S16809XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"486","U16803","S16803XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"487","U16805","S16805XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"488","U16801","S16801XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"489","U16807","S16807XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"490","U16199","S16199XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"491","U16200","S16200XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"492","U16141","S16141XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"493","U16142","S16142XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"494","U16143","S16143XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"495","U16144","S16144XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"496","U16145","S16145XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"497","U16146","S16146XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"498","U16148","S16148XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"499","U16150","S16150XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"500","U16351","S16351XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"501","U16352","S16352XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"502","U16353","S16353XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"503","U16354","S16354XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"504","U16355","S16355XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"505","U16183","S16183XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"506","U16190","S16190XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"507","U16187","S16187XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"508","U16189","S16189XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"509","U16188","S16188XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"510","U16186","S16186XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"511","U16185","S16185XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"512","U16184","S16184XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"513","U16181","S16181XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"514","U16182","S16182XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"515","U16257","S16257XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"516","U16258","S16258XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"517","U16252","S16252XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"518","U16251","S16251XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"519","U16254","S16254XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"520","U16357","S16357XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"521","U16358","S16358XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"522","U16021","S16021XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"523","U16022","S16022XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"524","U16023","S16023XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"525","U16024","S16024XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"526","U16781","S16781XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"527","U16782","S16782XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"528","U17891","S17891XM1","JE423N1","JE423",2018-06-28,"J09",NA,"Raw",NA
"529","U17291","S17291XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"530","U16541","S16541XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"531","U16542","S16542XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"532","U16543","S16543XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"533","U17276","S17276XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"534","U17280","S17280XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"535","U17273","S17273XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"536","U17274","S17274XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"537","U17275","S17275XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"538","U17272","S17272XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"539","U17279","S17279XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"540","U17278","S17278XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"541","U17041","S17041XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"542","U17072","S17072XM1","DE536N1","DE536",2018-06-27,"D09",NA,"Raw",NA
"543","U17071","S17071XM1","DE536N1","DE536",2018-06-27,"D09",NA,"Raw",NA
"544","U16123","S16123XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"545","U16122","S16122XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"546","U16121","S16121XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"547","U16453","S16453XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"548","U16451","S16451XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"549","U16452","S16452XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"550","U16581","S16581XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"551","U16585","S16585XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"552","U16584","S16584XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"553","U16583","S16583XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"554","U16582","S16582XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"555","U16901","S16901XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"556","U17871","S17871XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"557","U17661","S17661XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"558","U17125","S17125XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"559","U17123","S17123XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"560","U17122","S17122XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"561","U17124","S17124XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"562","U16544","S16544XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"563","U16545","S16545XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"564","U16547","S16547XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"565","U16548","S16548XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"566","U16549","S16549XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"567","U16550","S16550XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"568","U16621","S16621XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"569","U16624","S16624XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"570","U16625","S16625XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"571","U16626","S16626XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"572","U16911","S16911XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"573","U16912","S16912XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"574","U16913","S16913XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"575","U16915","S16915XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"576","U16916","S16916XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"577","U16917","S16917XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw","1: fell on chair"
"578","U16918","S16918XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"579","U16919","S16919XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"580","U16920","S16920XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"581","U17441","S17441XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"582","U17443","S17443XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"583","U17444","S17444XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"584","U17446","S17446XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"585","U17447","S17447XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"586","U17121","S17121XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"587","U17126","S17126XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"588","U16832","S16832XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"589","U16835","S16835XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"590","U16837","S16837XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"591","U16838","S16838XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"592","U16836","S16836XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"593","U16839","S16839XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"594","U16840","S16840XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"595","U16833","S16833XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"596","U16834","S16834XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"597","U16831","S16831XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"598","U16948","S16948XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"599","U16942","S16942XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"600","U16950","S16950XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"601","U16944","S16944XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"602","U16945","S16945XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"603","U16947","S16947XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
